source,target,weight
buiten,fiets,2
buiten,fietsen,3
buiten,fris,7
buiten,genieten,3
buiten,gezond,5
buiten,gras,2
buiten,groen,8
buiten,heerlijk,2
buiten,hobby,1
buiten,hond,1
buiten,huis,1
buiten,ijs,1
buiten,kou,3
buiten,koud,15
buiten,lawaai,1
buiten,lopen,2
buiten,lucht,16
buiten,nat,3
buiten,natuur,20
buiten,plezier,1
buiten,regen,8
buiten,ruimte,2
buiten,rust,1
buiten,spel,2
buiten,spelen,10
buiten,sport,1
buiten,straat,2
buiten,tuin,24
buiten,vakantie,3
buiten,vrij,3
buiten,vrijheid,4
buiten,wandelen,13
buiten,warm,3
buiten,water,2
buiten,weer,3
buiten,weg,2
buiten,werken,2
buiten,wind,7
buiten,x,4
buiten,zalig,2
buiten,zomer,3
buiten,zon,9
buiten,zwemmen,1
computer,bril,1
computer,dom,1
computer,duur,1
computer,film,1
computer,grijs,1
computer,handig,2
computer,informatie,1
computer,irritant,1
computer,miserie,1
computer,moeilijk,1
computer,muziek,4
computer,plezier,1
computer,rood,1
computer,saai,1
computer,school,3
computer,slecht,1
computer,snel,2
computer,spel,1
computer,stom,3
computer,studie,1
computer,thuis,1
computer,toekomst,1
computer,tof,1
computer,vrienden,1
computer,vrijheid,1
computer,werk,7
computer,werken,3
computer,wit,1
computer,x,4
computer,zoeken,1
computer,zwart,1
controle,auto,5
controle,baas,2
controle,bah,1
controle,blauw,1
controle,dokter,1
controle,drugs,2
controle,eng,1
controle,examen,2
controle,fiets,1
controle,fout,1
controle,geven,1
controle,groen,1
controle,hard,1
controle,huis,1
controle,kinderen,1
controle,macht,7
controle,moeilijk,1
controle,negatief,1
controle,nodig,2
controle,noodzakelijk,2
controle,onaangenaam,1
controle,onderzoek,2
controle,onzeker,1
controle,oplossing,1
controle,orde,1
controle,ouders,3
controle,politie,37
controle,positief,1
controle,regels,1
controle,reis,1
controle,rust,1
controle,snelheid,3
controle,sterk,1
controle,streng,2
controle,stress,1
controle,veiligheid,1
controle,verkeer,1
controle,vervelend,1
controle,werk,6
controle,x,5
cultuur,belangrijk,1
cultuur,boek,2
cultuur,boeken,3
cultuur,duur,2
cultuur,eten,1
cultuur,film,4
cultuur,geloof,1
cultuur,genieten,1
cultuur,geschiedenis,5
cultuur,groep,1
cultuur,interessant,1
cultuur,kennis,2
cultuur,kerk,1
cultuur,kijken,1
cultuur,koken,1
cultuur,krant,1
cultuur,kunst,25
cultuur,land,3
cultuur,leuk,1
cultuur,lezen,1
cultuur,mensen,4
cultuur,muziek,20
cultuur,natuur,3
cultuur,ontspanning,1
cultuur,persoonlijk,1
cultuur,problemen,1
cultuur,reizen,3
cultuur,rijkdom,1
cultuur,sociaal,1
cultuur,sport,1
cultuur,stad,1
cultuur,taal,2
cultuur,toneel,11
cultuur,volk,4
cultuur,vreemd,1
cultuur,wereld,1
cultuur,werk,1
cultuur,wetenschap,1
cultuur,x,5
cultuur,ziekte,1
dansen,aangenaam,1
dansen,bal,1
dansen,beweging,1
dansen,bier,1
dansen,blij,1
dansen,draaien,1
dansen,drinken,1
dansen,feest,16
dansen,fijn,3
dansen,gelukkig,1
dansen,gevoel,1
dansen,gezelligheid,1
dansen,gezond,1
dansen,heerlijk,1
dansen,kerk,1
dansen,kleur,1
dansen,kunst,2
dansen,lachen,1
dansen,lawaai,1
dansen,leuk,4
dansen,leven,1
dansen,meisjes,1
dansen,mens,1
dansen,mensen,1
dansen,moe,1
dansen,mooi,1
dansen,muziek,40
dansen,ontspannen,1
dansen,plezier,20
dansen,rond,1
dansen,ruzie,1
dansen,schoenen,5
dansen,sfeer,3
dansen,sport,2
dansen,tof,1
dansen,twee,1
dansen,uitgaan,7
dansen,vallen,1
dansen,vreugde,1
dansen,vrienden,2
dansen,vrij,1
dansen,wedstrijd,1
dansen,x,1
dansen,zingen,4
denken,aandacht,1
denken,alleen,1
denken,beeld,1
denken,computer,1
denken,discussie,2
denken,doen,14
denken,dromen,2
denken,examen,2
denken,fantasie,1
denken,gesprek,1
denken,hard,1
denken,hoofd,7
denken,idee,4
denken,lastig,2
denken,leren,3
denken,leuk,1
denken,mens,1
denken,moeilijk,3
denken,nadenken,5
denken,nieuw,1
denken,onzeker,1
denken,oplossing,3
denken,pijn,3
denken,pijnlijk,1
denken,positief,1
denken,probleem,3
denken,rust,1
denken,saai,1
denken,school,7
denken,slapen,1
denken,slim,3
denken,sport,1
denken,stil,1
denken,stof,1
denken,studeren,3
denken,taal,1
denken,tijd,5
denken,vast,1
denken,veel,2
denken,vermoeiend,4
denken,voorzichtig,1
denken,werk,2
denken,werken,2
denken,wiskunde,1
denken,woorden,1
denken,x,7
denken,ziek,1
denken,zoeken,1
deur,auto,1
deur,bescherming,1
deur,bruin,8
deur,buiten,1
deur,eten,1
deur,glas,3
deur,grijs,2
deur,groen,1
deur,hout,23
deur,huis,16
deur,kamer,5
deur,kast,1
deur,keuken,1
deur,lawaai,1
deur,open,24
deur,straat,1
deur,veiligheid,2
deur,verf,3
deur,warmte,2
deur,wit,1
deur,x,3
dier,afrika,1
dier,anders,1
dier,angst,1
dier,bloed,1
dier,boom,1
dier,eerlijk,1
dier,eten,3
dier,geluid,2
dier,gevaar,2
dier,haar,1
dier,hond,50
dier,huis,2
dier,kat,40
dier,lekker,2
dier,leuk,2
dier,leven,1
dier,lief,4
dier,mens,3
dier,mooi,2
dier,natuur,4
dier,paard,16
dier,plant,1
dier,tuin,1
dier,vals,1
dier,veel,1
dier,vis,6
dier,vlees,1
dier,vogel,7
dier,vriendschap,2
dier,water,1
dier,wild,5
dier,x,7
dier,zacht,5
dieren,bang,1
dieren,boer,1
dieren,bos,4
dieren,geur,1
dieren,gezellig,1
dieren,gezelligheid,1
dieren,grappig,1
dieren,haar,1
dieren,hond,28
dieren,huis,1
dieren,kat,25
dieren,kinderen,1
dieren,lief,8
dieren,liefde,2
dieren,mens,1
dieren,mooi,3
dieren,natuur,12
dieren,paard,9
dieren,stank,1
dieren,sterk,1
dieren,thuis,1
dieren,trouw,2
dieren,vertrouwen,1
dieren,vis,1
dieren,vlees,1
dieren,vogel,3
dieren,vriendschap,3
dieren,warmte,1
dieren,wild,3
dieren,x,1
dik,amerika,3
dik,bier,1
dik,boek,1
dik,boom,1
dik,broek,1
dik,erg,1
dik,eten,17
dik,gezellig,2
dik,groot,4
dik,hond,1
dik,hout,1
dik,ik,1
dik,kapot,1
dik,kat,1
dik,klein,2
dik,kleren,1
dik,kort,1
dik,lang,1
dik,lelijk,9
dik,mens,1
dik,mensen,2
dik,ongezond,5
dik,rond,11
dik,seks,1
dik,slapen,1
dik,snoep,3
dik,traag,2
dik,tv,1
dik,veel,1
dik,vet,52
dik,vies,1
dik,vrouw,2
dik,warm,2
dik,winter,1
dik,x,3
dik,zacht,1
dik,zwaar,8
discussie,boos,1
discussie,gelijk,1
discussie,gesprek,27
discussie,gevecht,1
discussie,gezellig,1
discussie,groep,3
discussie,hard,1
discussie,informatie,1
discussie,interessant,2
discussie,lang,1
discussie,lawaai,2
discussie,leuk,5
discussie,luid,3
discussie,mening,9
discussie,mensen,3
discussie,moeilijk,3
discussie,oplossing,1
discussie,politiek,6
discussie,praten,11
discussie,probleem,1
discussie,problemen,1
discussie,roepen,4
discussie,rood,1
discussie,ruzie,32
discussie,snel,1
discussie,sociaal,1
discussie,spannend,1
discussie,spreken,1
discussie,tafel,2
discussie,televisie,1
discussie,thuis,1
discussie,tv,1
discussie,twee,3
discussie,vermoeiend,1
discussie,vervelend,3
discussie,woorden,6
discussie,x,3
discussie,zwaar,1
doel,bal,2
doel,einde,4
doel,geld,2
doel,geluk,4
doel,gelukkig,1
doel,gevaar,1
doel,gezin,1
doel,gezondheid,1
doel,goed,1
doel,groep,2
doel,groot,1
doel,hoop,1
doel,idee,1
doel,kinderen,1
doel,leven,13
doel,liefde,1
doel,man,1
doel,meer,1
doel,net,2
doel,ogen,1
doel,reis,1
doel,resultaat,2
doel,samen,1
doel,spelen,1
doel,stad,1
doel,toekomst,6
doel,voetbal,32
doel,vriend,1
doel,weg,1
doel,werk,3
doel,werken,2
doel,wit,2
doel,x,9
doen,actie,34
doen,beweging,3
doen,denken,3
doen,druk,2
doen,genieten,1
doen,geven,1
doen,gezellig,1
doen,goed,1
doen,lezen,1
doen,lopen,1
doen,nadenken,2
doen,niet,1
doen,persoon,1
doen,praten,1
doen,reclame,1
doen,schrijven,1
doen,seks,1
doen,spelen,1
doen,sport,1
doen,stoer,1
doen,streng,1
doen,tijd,1
doen,vermoeiend,1
doen,werk,7
doen,werken,28
doen,woorden,2
doen,x,17
dokter,afrika,2
dokter,angst,2
dokter,beter,1
dokter,bloed,1
dokter,duur,1
dokter,geld,2
dokter,gezondheid,1
dokter,goed,1
dokter,helpen,1
dokter,hulp,2
dokter,kleding,1
dokter,koud,1
dokter,lastig,1
dokter,leuk,1
dokter,lezen,1
dokter,luisteren,1
dokter,mama,1
dokter,man,2
dokter,mensen,1
dokter,moe,1
dokter,moeilijk,1
dokter,onderzoek,6
dokter,ongeval,1
dokter,ongezond,1
dokter,pijn,18
dokter,pijnlijk,1
dokter,raar,1
dokter,respect,1
dokter,rijk,4
dokter,slecht,2
dokter,slim,4
dokter,studie,1
dokter,tanden,1
dokter,toekomst,1
dokter,trouw,1
dokter,vader,1
dokter,vertrouwen,1
dokter,vriendelijk,1
dokter,wachten,8
dokter,wit,15
dokter,x,1
dokter,ziek,31
dokter,ziekenhuis,9
dokter,ziekte,11
dom,amerika,1
dom,bal,1
dom,boek,1
dom,computer,2
dom,dier,1
dom,dik,2
dom,dom,2
dom,examen,1
dom,fout,2
dom,gek,1
dom,gemakkelijk,1
dom,geweld,1
dom,grappig,2
dom,handig,2
dom,irritant,1
dom,jammer,1
dom,kerk,2
dom,lelijk,3
dom,leren,2
dom,les,1
dom,luid,1
dom,man,1
dom,meisje,1
dom,oorlog,1
dom,politiek,1
dom,probleem,1
dom,ruzie,1
dom,saai,1
dom,school,5
dom,schrijven,1
dom,slecht,1
dom,slim,31
dom,sterk,1
dom,stom,23
dom,studeren,3
dom,vergeten,1
dom,vervelend,3
dom,weg,1
dom,werk,1
dom,x,23
donker,alleen,3
donker,angst,6
donker,avond,7
donker,bang,9
donker,bed,1
donker,blauw,2
donker,bloed,1
donker,bomen,1
donker,boom,1
donker,bruin,1
donker,deur,1
donker,dood,1
donker,eenzaam,1
donker,eng,6
donker,film,1
donker,foto,2
donker,grijs,2
donker,haar,1
donker,huis,1
donker,kamer,7
donker,kledij,1
donker,kleur,1
donker,koud,4
donker,lang,1
donker,les,1
donker,licht,28
donker,nacht,53
donker,niets,1
donker,ogen,2
donker,regen,1
donker,rust,1
donker,schrik,3
donker,slapen,18
donker,stil,2
donker,uitgaan,1
donker,winter,1
donker,woede,1
donker,x,11
donker,zwart,33
dood,aarde,1
dood,alleen,1
dood,angst,3
dood,auto,1
dood,bang,1
dood,bloed,2
dood,bloem,1
dood,bomen,1
dood,donker,2
dood,einde,3
dood,eng,2
dood,erg,1
dood,familie,1
dood,god,1
dood,grond,4
dood,hard,1
dood,hond,1
dood,kerk,5
dood,koud,1
dood,lang,1
dood,leeg,2
dood,leven,13
dood,mens,1
dood,ongeluk,1
dood,ongeval,1
dood,oud,7
dood,pijn,7
dood,pijnlijk,1
dood,saai,1
dood,schrik,1
dood,stil,1
dood,toneel,1
dood,triest,2
dood,verdriet,23
dood,verlies,2
dood,wit,1
dood,x,5
dood,ziek,1
dood,ziekte,1
dood,zwart,19
draaien,anders,1
draaien,auto,2
draaien,baby,1
draaien,bang,1
draaien,beweging,2
draaien,blad,2
draaien,dansen,14
draaien,fiets,1
draaien,fijn,1
draaien,hout,1
draaien,leger,1
draaien,muziek,4
draaien,plezier,1
draaien,rond,8
draaien,snelheid,1
draaien,werk,1
draaien,wind,1
draaien,x,8
draaien,zoeken,1
drank,avond,1
drank,bier,25
drank,blij,1
drank,dood,1
drank,drinken,5
drank,eten,3
drank,feest,6
drank,fris,5
drank,gezellig,3
drank,gezelligheid,1
drank,glas,5
drank,groen,1
drank,ijs,1
drank,koffie,4
drank,lekker,6
drank,moe,1
drank,nacht,1
drank,ongeval,1
drank,plezier,2
drank,probleem,1
drank,sterk,1
drank,teveel,1
drank,uitgaan,1
drank,vrienden,4
drank,wandelen,1
drank,warmte,1
drank,water,24
drank,wijn,5
drank,x,7
drank,ziek,1
drank,zoet,2
drinken,bergen,1
drinken,bier,36
drinken,boer,1
drinken,drank,1
drinken,duur,1
drinken,eten,7
drinken,feest,6
drinken,gezellig,1
drinken,gezond,2
drinken,glas,15
drinken,honger,1
drinken,koffie,2
drinken,nat,1
drinken,noodzakelijk,1
drinken,plezier,1
drinken,probleem,1
drinken,sport,1
drinken,uitgaan,2
drinken,verdriet,1
drinken,vrienden,1
drinken,warm,3
drinken,water,45
drinken,weinig,1
drinken,wijn,6
drinken,x,3
drinken,zomer,1
dromen,aangenaam,1
dromen,afstand,1
dromen,angst,1
dromen,bed,12
dromen,denken,1
dromen,fantasie,12
dromen,fijn,3
dromen,geheim,1
dromen,geluk,4
dromen,genieten,2
dromen,goed,1
dromen,heerlijk,2
dromen,hoop,2
dromen,jeugd,1
dromen,kleur,1
dromen,kleuren,1
dromen,lastig,2
dromen,leuk,4
dromen,leven,2
dromen,liefde,1
dromen,mannen,1
dromen,moe,1
dromen,mooi,4
dromen,nacht,14
dromen,nadenken,1
dromen,nat,1
dromen,nodig,2
dromen,plezant,3
dromen,raar,1
dromen,reizen,1
dromen,slapen,39
dromen,spannend,1
dromen,sprookje,1
dromen,toekomst,3
dromen,vergeten,2
dromen,vreemd,1
dromen,vrijheid,1
dromen,werk,1
dromen,x,5
dromen,zalig,6
dromen,zomer,1
dromen,zon,1
droog,aangenaam,1
droog,aarde,2
droog,afrika,2
droog,armoede,1
droog,brood,1
droog,drinken,1
droog,fietsen,1
droog,gezellig,1
droog,haar,3
droog,handen,1
droog,huid,1
droog,kast,2
droog,kledij,1
droog,kleren,3
droog,lachen,1
droog,leuk,1
droog,lucht,2
droog,mond,2
droog,nat,38
droog,nodig,1
droog,orde,1
droog,papier,1
droog,pijn,1
droog,regen,5
droog,stof,4
droog,strand,1
droog,tuin,1
droog,vuur,1
droog,warm,14
droog,warmte,1
droog,water,7
droog,weer,7
droog,wijn,6
droog,wind,1
droog,x,7
droog,zalig,1
droog,zand,8
droog,zomer,7
droog,zon,15
drugs,agressie,1
drugs,arm,1
drugs,armoede,2
drugs,bah,1
drugs,bang,2
drugs,donker,1
drugs,dood,3
drugs,drank,2
drugs,duur,1
drugs,erg,1
drugs,film,3
drugs,fout,2
drugs,gevaar,3
drugs,gevaarlijk,8
drugs,gevangenis,1
drugs,geweld,1
drugs,hond,2
drugs,jeugd,6
drugs,jongeren,5
drugs,kinderen,2
drugs,misdaad,1
drugs,miserie,5
drugs,nederland,2
drugs,ogen,1
drugs,ongezond,2
drugs,ontspanning,1
drugs,pijn,1
drugs,politie,1
drugs,probleem,1
drugs,school,1
drugs,seks,2
drugs,slecht,17
drugs,spannend,1
drugs,straat,1
drugs,verdriet,1
drugs,vies,1
drugs,vroeger,1
drugs,vuil,2
drugs,werk,1
drugs,wit,1
drugs,x,2
drugs,ziek,2
drugs,ziekte,1
drugs,zielig,1
drugs,zwaar,1
druk,boek,1
druk,drukte,1
druk,erg,1
druk,examen,1
druk,familie,1
druk,fijn,1
druk,gevaar,1
druk,gevoel,1
druk,gezin,1
druk,hard,1
druk,kinderen,1
druk,lawaai,5
druk,leren,3
druk,les,1
druk,leuk,2
druk,leven,1
druk,lopen,1
druk,lucht,1
druk,moe,2
druk,onaangenaam,1
druk,ontspannen,1
druk,pijn,5
druk,problemen,1
druk,rood,1
druk,rust,1
druk,school,12
druk,snel,4
druk,sociaal,1
druk,spanning,4
druk,stad,1
druk,stress,43
druk,thuis,2
druk,tijd,7
druk,vader,1
druk,veel,4
druk,verkeer,4
druk,vermoeiend,2
druk,vlug,1
druk,volk,3
druk,vrienden,2
druk,warm,3
druk,warmte,1
druk,water,3
druk,weer,1
druk,werk,23
druk,werken,6
druk,x,1
druk,zwaar,4
druk,zwart,1
drukte,auto,1
drukte,beweging,1
drukte,bos,1
drukte,druk,1
drukte,feest,1
drukte,geluid,2
drukte,gezellig,1
drukte,gezin,1
drukte,kinderen,2
drukte,kopen,1
drukte,lastig,2
drukte,lawaai,19
drukte,luid,1
drukte,massa,14
drukte,mensen,25
drukte,onnodig,1
drukte,stad,15
drukte,stilte,1
drukte,straat,1
drukte,stress,8
drukte,thuis,1
drukte,traag,1
drukte,trein,1
drukte,vakantie,1
drukte,veel,6
drukte,verkeer,14
drukte,vermoeiend,1
drukte,vervelend,1
drukte,voetbal,1
drukte,volk,7
drukte,warm,3
drukte,weer,1
drukte,werk,3
drukte,winkel,1
drukte,x,2
duidelijk,aangenaam,1
duidelijk,droog,1
duidelijk,duidelijk,1
duidelijk,gemakkelijk,4
duidelijk,gesprek,1
duidelijk,goed,1
duidelijk,groot,1
duidelijk,juist,5
duidelijk,kort,1
duidelijk,les,1
duidelijk,leuk,1
duidelijk,luid,2
duidelijk,moeilijk,1
duidelijk,mooi,1
duidelijk,netjes,3
duidelijk,open,1
duidelijk,positief,1
duidelijk,praten,1
duidelijk,scherp,1
duidelijk,school,1
duidelijk,schrijven,1
duidelijk,spreken,1
duidelijk,vast,1
duidelijk,x,13
duur,afrika,1
duur,arm,4
duur,auto,7
duur,betalen,2
duur,computer,1
duur,geld,49
duur,goedkoop,14
duur,goud,3
duur,hard,2
duur,huis,6
duur,ik,1
duur,jammer,2
duur,kledij,1
duur,kleding,5
duur,kleren,4
duur,kopen,5
duur,kort,2
duur,lang,9
duur,lopen,1
duur,luxe,4
duur,mooi,1
duur,negatief,1
duur,reis,2
duur,reizen,3
duur,restaurant,1
duur,rijk,8
duur,schoenen,2
duur,snel,1
duur,tijd,21
duur,veel,1
duur,vervelend,1
duur,werk,1
duur,werken,2
duur,winkel,3
duur,x,4
duur,zwart,1
economie,amerika,1
economie,armoede,1
economie,bank,3
economie,bedrijf,2
economie,belangrijk,2
economie,boek,2
economie,boeken,1
economie,draaien,1
economie,drukte,1
economie,geld,61
economie,goed,2
economie,groen,1
economie,huis,1
economie,krant,2
economie,leven,1
economie,macht,2
economie,miserie,1
economie,moe,1
economie,moeilijk,2
economie,politiek,1
economie,problemen,1
economie,rijk,1
economie,rijkdom,1
economie,rood,1
economie,saai,7
economie,school,9
economie,slapen,1
economie,slecht,4
economie,stress,1
economie,studeren,4
economie,studie,3
economie,wereld,1
economie,werk,6
economie,werken,1
economie,wetenschap,1
economie,x,3
eenzaam,alleen,79
eenzaam,arm,2
eenzaam,armoede,1
eenzaam,boom,1
eenzaam,computer,1
eenzaam,denken,1
eenzaam,dik,1
eenzaam,dom,1
eenzaam,donker,1
eenzaam,drank,1
eenzaam,erg,2
eenzaam,feest,1
eenzaam,gevoel,2
eenzaam,ik,4
eenzaam,jammer,1
eenzaam,koud,6
eenzaam,leeg,3
eenzaam,liefde,1
eenzaam,man,1
eenzaam,mens,1
