source,target,weight
other,myself,2
other,because,1
other,done,1
other,person,1
other,service,1
other,thing,1
other,pretty,2
other,much,2
other,also,2
social,maybe,1
social,all,1
social,hard,2
social,can,1
social,never,2
social,get,1
social,better,2
social,really,1
social,bad,1
social,anxiety,2
social,makes,1
social,make,1
social,friends,3
social,they,1
social,leave,2
social,therapy,1
social,years,1
social,feel,1
social,depression,1
social,getting,1
social,guess,1
social,find,1
social,best,1
social,world,1
social,bit,1
social,even,1
social,one,1
social,life,1
social,because,1
social,ago,2
social,her,2
social,same,1
social,months,1
social,she,1
social,went,2
social,had,1
social,doing,1
social,its,1
social,two,1
maybe,all,1
maybe,even,2
maybe,alone,4
maybe,hours,1
maybe,hey,1
maybe,there,4
maybe,also,1
maybe,since,1
maybe,were,1
maybe,month,2
maybe,later,1
maybe,around,1
maybe,don,2
maybe,did,1
maybe,past,1
maybe,one,2
maybe,day,1
maybe,him,3
maybe,talking,1
maybe,another,1
maybe,depressed,2
maybe,what,3
maybe,makes,2
maybe,because,1
maybe,enjoy,5
maybe,anything,1
maybe,nothing,2
maybe,they,6
maybe,say,4
maybe,something,3
maybe,need,2
maybe,much,1
maybe,than,2
maybe,world,1
maybe,mind,1
maybe,mean,1
maybe,who,1
maybe,place,1
maybe,happy,1
maybe,year,1
maybe,everyone,1
maybe,things,1
maybe,get,1
maybe,better,1
maybe,therapist,1
maybe,well,1
maybe,bad,1
maybe,right,1
maybe,now,1
maybe,few,1
maybe,times,1
maybe,are,2
maybe,fake,2
maybe,while,2
maybe,his,2
maybe,pretty,2
maybe,close,2
maybe,time,1
all,even,2
all,group,3
all,account,2
all,now,3
all,way,2
all,things,3
all,saying,2
all,until,3
all,anxiety,5
all,how,4
all,once,1
all,tell,4
all,say,2
all,anything,3
all,nice,2
all,dont,2
all,wonder,1
all,around,1
all,hey,2
all,too,4
all,pretty,1
all,lonely,2
all,don,2
all,care,1
all,home,3
all,therapy,1
all,who,2
all,share,1
all,same,2
all,one,7
all,another,1
all,they,1
all,are,3
all,years,4
all,alone,3
all,post,1
all,year,4
all,make,1
all,she,7
all,truly,3
all,because,4
all,pain,3
all,been,6
all,still,2
all,trying,1
all,any,2
all,their,2
all,live,1
all,thanks,2
all,again,4
all,makes,1
all,back,1
all,start,3
all,may,2
all,ever,2
all,felt,2
all,much,3
all,off,2
all,person,2
all,long,3
all,hate,1
all,feel,3
all,wish,4
all,end,3
all,next,1
all,good,1
all,enough,1
all,really,5
all,believe,2
all,best,1
all,get,4
all,into,2
all,someone,3
all,down,2
all,thing,1
all,life,1
all,over,1
all,each,1
all,time,4
all,her,2
all,stop,1
all,very,1
all,amp,2
all,days,1
all,can,5
all,little,2
all,bit,2
all,conversation,1
all,https,2
all,where,1
all,with,4
all,myself,3
all,day,5
all,might,1
all,what,1
all,anymore,1
all,sister,1
all,family,1
all,should,1
all,friends,2
all,removed,1
all,stopped,2
all,since,4
all,many,1
all,months,1
all,happy,1
all,everyone,1
all,today,2
all,hope,2
all,well,2
all,enjoy,2
all,hours,2
all,call,2
all,when,3
all,take,2
all,done,2
all,past,1
all,needed,1
all,never,2
all,were,2
all,house,3
all,him,3
all,does,1
all,said,1
all,see,3
all,something,3
all,there,2
all,love,1
all,did,1
all,every,1
all,then,1
all,had,2
all,after,2
all,ask,1
all,used,1
all,taking,1
even,group,1
even,something,2
even,don,7
even,tell,2
even,off,2
even,week,1
even,bad,2
even,what,7
even,good,1
even,fact,1
even,lot,2
even,store,2
even,year,2
even,make,2
even,past,1
even,doesn,1
even,seems,1
even,look,1
even,get,4
even,better,2
even,world,3
even,mind,1
even,need,1
even,they,7
even,say,2
even,mean,1
even,who,5
even,makes,1
even,part,2
even,when,3
even,back,2
even,college,2
even,because,4
even,building,1
even,with,5
even,sometimes,2
even,can,7
even,feel,7
even,see,3
even,their,1
even,heart,2
even,many,1
even,times,1
even,myself,5
even,hurts,2
even,along,2
even,family,1
even,leave,2
even,easy,1
even,etc,1
even,there,2
even,are,4
even,which,1
even,nothing,1
even,never,2
even,normal,1
even,person,1
even,anymore,3
even,end,2
even,talking,2
even,around,1
even,anything,4
even,didn,2
even,live,1
even,long,2
even,where,1
even,else,1
even,sorry,1
even,very,1
even,had,2
even,share,1
even,should,2
even,best,2
even,bit,1
even,one,3
even,life,4
even,feeling,1
even,how,4
even,over,1
even,did,1
even,right,1
even,thing,1
even,things,2
even,too,1
even,much,2
even,take,1
even,enjoy,1
even,years,1
even,kind,3
even,still,3
even,been,1
even,really,2
even,thought,1
even,conversation,3
even,thoughts,1
even,work,1
even,his,1
even,days,1
even,understand,2
even,yourself,1
even,her,1
even,cancer,1
even,she,1
even,while,1
even,depression,2
even,way,2
even,used,1
even,guess,1
even,find,2
even,well,2
even,little,2
even,love,1
even,enough,1
group,something,1
group,don,1
group,tell,1
group,idea,1
group,therapy,4
group,depression,2
group,care,3
group,home,3
group,who,2
group,share,2
group,same,2
group,one,2
group,another,1
group,they,1
group,say,2
group,two,1
group,after,1
group,done,1
group,off,1
group,thought,1
something,don,3
something,tell,3
something,idea,1
something,ever,2
something,with,9
something,each,2
something,they,2
something,actually,1
something,really,1
something,now,1
something,went,1
something,down,1
something,after,3
something,around,3
something,anything,1
something,there,4
something,nothing,1
something,enjoy,3
something,say,4
something,need,4
something,much,2
something,than,2
something,what,2
something,world,2
something,mind,1
something,time,1
something,someone,2
something,home,1
something,every,3
something,everyone,2
something,get,1
something,into,1
something,depression,2
something,things,2
something,only,2
something,live,1
something,because,2
something,family,1
something,friends,1
something,leave,1
something,can,4
something,make,1
something,yourself,1
something,trying,1
something,didn,1
something,work,2
something,way,1
something,ptsd,1
something,been,4
something,years,1
something,since,2
something,school,1
something,she,4
something,had,3
something,her,2
something,removed,1
something,life,3
something,love,1
something,never,2
something,same,1
something,myself,2
something,done,1
something,dog,1
something,else,1
something,relationship,1
something,one,1
something,come,1
something,then,2
something,account,1
something,see,1
something,him,2
something,day,1
something,stopped,1
something,saying,1
something,today,2
something,seems,1
something,many,1
something,stop,1
something,nice,1
something,doing,1
something,long,1
something,enough,1
something,conversation,1
something,did,1
don,tell,1
don,idea,1
don,ever,1
don,never,3
don,really,4
don,felt,1
don,had,3
don,can,6
don,things,3
don,down,1
don,feel,5
don,many,2
don,what,10
don,been,2
don,lot,3
don,last,2
don,still,1
don,job,1
don,month,1
don,later,2
don,around,1
don,did,1
don,past,2
don,one,5
don,day,2
don,hey,1
don,too,1
don,pretty,1
don,lonely,2
don,only,2
don,years,2
don,good,2
don,fact,1
don,store,1
don,need,11
don,someone,3
don,very,4
don,year,3
don,night,1
don,yourself,3
don,into,1
don,with,7
don,better,2
don,than,2
don,make,2
don,doesn,1
don,seems,1
don,look,2
don,get,6
don,ask,1
don,how,1
don,depressed,3
don,makes,1
don,because,3
don,enjoy,2
don,anything,3
don,there,2
don,nothing,1
don,they,6
don,say,1
don,sorry,2
don,guess,1
don,normal,2
don,friends,2
don,person,1
don,anymore,3
don,end,2
don,talking,1
don,myself,1
don,didn,2
don,live,1
don,long,1
don,see,1
don,sister,3
don,were,1
don,else,2
don,might,1
don,she,8
don,may,1
don,time,2
don,well,4
don,which,1
don,trying,1
don,work,3
don,way,1
don,car,2
don,call,1
don,her,1
don,same,2
don,hours,1
don,enough,1
don,appointment,2
don,now,3
don,getting,2
don,couple,1
don,months,1
don,when,2
don,away,3
don,sometimes,2
don,next,1
don,hard,2
don,world,1
don,his,2
don,days,1
don,along,1
don,won,1
don,where,2
don,him,1
don,life,1
don,while,1
don,friend,1
don,taking,1
don,real,2
don,after,1
don,conversation,2
don,best,2
don,pain,2
don,place,1
don,who,2
don,any,2
don,love,3
don,understand,1
don,used,1
don,until,1
don,die,1
don,believe,1
don,study,1
don,much,1
don,happy,1
don,alone,1
tell,idea,1
tell,ever,2
tell,her,2
tell,when,1
tell,been,2
tell,can,2
tell,they,2
tell,are,1
tell,very,1
tell,were,1
tell,while,1
tell,she,1
tell,since,2
tell,month,1
tell,ago,1
tell,had,2
tell,now,1
tell,hell,1
tell,did,2
tell,once,1
tell,say,4
tell,anything,2
tell,nice,1
tell,dont,2
tell,love,1
tell,friends,1
tell,really,2
tell,feel,2
tell,home,1
tell,life,2
tell,job,1
tell,someone,1
tell,who,2
tell,months,1
tell,shit,1
tell,there,2
tell,days,1
tell,off,1
tell,fuck,1
tell,everyone,1
tell,better,1
tell,then,2
tell,one,1
tell,time,1
tell,alone,1
tell,hours,1
tell,call,1
tell,end,1
tell,ask,1
tell,what,2
tell,because,1
tell,heart,1
tell,anymore,1
tell,after,1
tell,stopped,1
tell,him,1
tell,saying,1
tell,long,1
tell,enough,1
tell,conversation,1
tell,today,1
idea,ever,1
idea,days,1
idea,later,1
idea,didn,1
idea,had,5
idea,what,2
idea,everyone,2
idea,how,2
idea,much,2
idea,time,2
idea,before,2
idea,someone,1
idea,were,1
idea,off,1
idea,there,2
idea,least,1
idea,get,1
idea,around,2
idea,with,1
idea,good,1
idea,person,3
idea,may,1
idea,feeling,1
idea,ptsd,1
idea,never,1
idea,love,1
idea,who,1
idea,another,1
idea,service,1
idea,same,1
idea,thing,1
idea,can,2
idea,leave,1
idea,won,2
idea,anything,1
idea,because,1
idea,nothing,1
ever,thing,1
ever,wish,2
ever,they,1
ever,may,1
ever,anxiety,3
ever,are,1
ever,person,1
ever,who,1
ever,felt,2
ever,still,3
ever,off,1
ever,long,1
ever,than,1
ever,she,4
ever,into,1
ever,someone,1
ever,around,1
ever,hurts,1
ever,had,3
ever,myself,1
ever,few,1
ever,times,1
ever,how,1
ever,fuck,1
ever,any,1
ever,days,1
ever,won,1
ever,hell,1
ever,right,1
ever,mind,1
ever,without,2
ever,look,1
ever,month,1
ever,with,3
ever,therapist,2
ever,only,2
ever,one,1
ever,before,1
ever,since,2
ever,cry,1
ever,night,1
ever,many,1
ever,after,1
ever,actually,1
ever,doing,1
ever,anything,1
ever,enough,1
ever,sorry,1
ever,saying,1
ever,been,1
ever,then,1
ever,should,1
ever,feel,1
ever,another,1
leaders,best,1
leaders,are,1
leaders,without,1
leaders,need,1
leaders,now,1
leaders,after,4
leaders,book,1
leaders,last,1
did,there,2
did,makes,1
did,year,1
did,off,1
did,job,1
did,month,1
did,later,1
did,around,1
did,past,1
did,one,2
did,day,3
did,him,2
did,talking,1
did,now,1
did,hell,2
did,with,2
did,least,1
did,better,1
did,than,1
did,they,3
did,wonder,1
did,cancer,1
did,good,1
did,enough,2
did,days,1
did,won,1
did,right,2
did,mind,1
did,without,1
did,never,1
did,end,1
did,does,1
did,how,2
did,feel,1
did,when,3
did,over,1
did,heart,1
did,thing,1
did,time,1
did,hope,1
did,last,1
did,been,1
did,too,1
did,really,2
did,real,1
did,etc,1
did,love,1
did,their,1
did,house,1
did,take,1
did,see,1
did,every,1
did,book,1
did,much,1
did,world,1
did,today,2
did,seems,1
did,many,1
did,long,1
did,conversation,1
did,say,1
did,what,1
there,makes,3
there,year,3
there,off,3
there,little,1
there,book,3
there,down,1
there,alone,4
there,hours,1
there,hey,1
there,also,1
there,since,1
there,were,1
there,how,5
there,getting,1
there,pretty,1
there,bad,1
there,might,1
there,lot,3
there,once,1
there,because,3
there,trying,1
there,leave,3
there,part,1
there,week,1
there,live,1
there,https,2
there,see,1
there,what,1
there,depressed,2
there,enjoy,6
there,anything,3
there,nothing,4
there,they,4
there,say,5
there,need,2
there,myself,1
there,her,1
there,last,1
there,hope,1
there,someone,3
there,who,2
there,heart,1
there,every,1
there,time,2
there,she,2
there,mean,1
there,now,1
there,months,2
there,can,8
there,shit,2
there,feel,5
there,days,2
there,fuck,2
there,few,1
there,times,2
there,easy,1
there,store,1
there,etc,1
there,are,3
there,which,3
there,been,1
there,least,1
there,get,2
there,around,1
there,with,5
there,good,1
there,really,3
there,only,1
there,many,2
there,end,1
there,one,4
there,feeling,1
there,when,5
there,life,1
there,things,2
there,way,2
there,used,1
there,die,1
there,too,1
there,much,4
there,take,1
there,appointment,1
there,couple,1
there,living,1
there,into,1
there,over,1
there,obviously,1
there,along,1
there,car,1
there,together,1
there,same,1
there,best,2
there,dog,1
there,else,1
there,relationship,1
there,come,1
there,day,1
there,world,1
there,today,1
there,seems,1
there,dont,1
there,well,1
there,person,1
there,back,1
there,long,1
there,enough,1
there,conversation,1
there,won,1
makes,year,2
makes,off,1
makes,little,1
makes,book,1
makes,down,1
makes,https,2
makes,live,1
makes,together,1
makes,person,2
makes,fake,1
makes,friends,2
makes,taking,1
makes,him,1
makes,need,2
makes,get,3
makes,ask,1
makes,how,1
makes,depressed,2
makes,what,2
makes,because,1
makes,enjoy,2
makes,anything,1
makes,nothing,1
makes,they,2
makes,say,1
makes,mean,1
makes,who,5
makes,normal,1
makes,back,2
makes,start,1
makes,old,1
makes,take,1
makes,care,1
makes,with,2
makes,heart,2
makes,okay,1
makes,never,1
makes,better,1
makes,really,1
makes,bad,1
makes,anxiety,2
makes,hard,1
makes,make,1
makes,every,1
makes,time,1
makes,doing,1
makes,years,2
makes,well,1
makes,everyone,1
makes,wonder,1
makes,still,1
makes,used,1
makes,are,1
makes,times,1
makes,die,1
makes,depression,1
makes,when,2
makes,those,1
makes,least,2
makes,bit,1
makes,happy,1
year,off,1
year,little,1
year,book,1
year,down,2
year,https,1
year,may,1
year,leave,1
year,dog,1
year,where,1
year,few,4
year,months,1
year,old,2
year,how,3
year,were,3
year,alone,3
year,dont,1
year,together,1
year,happy,12
year,are,5
year,really,2
year,which,2
year,they,1
year,last,5
year,each,2
year,day,4
year,also,1
year,doesn,2
year,removed,1
year,night,2
year,yourself,2
year,into,2
year,with,5
year,better,2
year,than,2
year,before,2
year,fuck,2
year,everyone,5
year,post,1
year,lonely,1
year,make,1
year,past,1
year,seems,1
year,back,3
year,start,1
year,who,2
year,had,4
year,now,2
year,around,1
year,still,4
year,hurts,1
year,myself,3
year,her,2
year,hope,2
year,someone,1
year,heart,1
year,every,4
year,time,3
year,very,1
year,she,1
year,lot,2
year,talking,1
year,school,4
year,love,1
year,easy,1
year,store,1
year,etc,1
year,nothing,1
year,end,1
year,enough,1
year,because,1
year,close,2
year,say,1
year,bit,2
year,wonder,1
year,one,3
year,well,2
year,years,4
year,home,1
year,place,2
year,can,2
year,things,1
year,get,1
year,today,1
year,been,1
year,since,1
year,only,1
year,high,2
year,again,1
year,thanks,1
year,friends,3
year,another,1
year,life,1
year,over,1
year,thought,1
year,saying,2
off,little,1
off,book,2
off,down,1
off,https,1
off,lot,1
off,last,1
off,months,4
off,someone,5
off,who,5
off,been,3
off,since,1
off,saying,1
off,things,1
off,how,3
off,much,2
off,time,1
off,before,1
off,were,1
off,again,3
off,work,1
off,they,4
off,take,2
off,care,1
off,therapist,6
off,etc,1
off,thoughts,2
off,what,2
off,actually,1
off,long,3
off,see,3
off,her,6
off,therapy,1
off,feeling,1
off,depressed,1
off,might,1
off,get,2
off,week,2
off,yesterday,3
off,those,1
off,bad,2
off,good,1
off,felt,3
off,pain,1
off,one,3
off,person,2
off,still,2
off,than,1
off,she,1
off,into,2
off,around,1
off,can,4
off,shit,1
off,feel,4
off,days,1
off,fuck,1
off,seems,1
off,least,1
off,are,1
off,really,2
off,until,2
off,ago,1
off,when,2
off,stopped,1
off,obviously,1
off,after,3
off,went,3
off,back,3
off,taking,2
off,two,2
off,weeks,1
off,then,1
off,said,1
off,didn,1
off,with,5
off,start,1
off,over,1
off,should,1
off,conversation,1
off,best,1
off,may,1
off,come,1
off,any,1
off,look,1
off,say,2
off,done,1
off,thought,1
off,friends,1
off,hard,1
off,life,2
off,amp,1
off,mind,1
off,affirmations,1
off,nice,1
off,enough,1
off,while,1
off,his,1
off,call,1
off,him,1
off,their,1
off,removed,1
little,book,1
little,down,2
little,https,2
little,end,1
little,enough,1
little,make,1
little,nothing,1
little,leave,1
little,only,1
little,then,1
little,very,1
little,amp,1
little,things,2
little,days,1
little,how,2
little,can,3
little,bit,3
little,conversation,1
little,his,1
little,house,2
little,with,1
little,what,1
little,money,2
little,once,1
little,college,1
little,someone,1
little,got,1
little,when,1
little,stopped,1
little,him,2
little,any,2
little,sorry,1
little,are,1
little,were,1
little,start,1
little,again,1
little,home,1
little,too,1
little,does,1
little,until,1
little,she,2
little,life,2
little,also,1
little,feel,1
little,her,2
little,guess,1
little,find,1
little,well,1
little,anything,1
little,come,1
little,understand,1
little,because,1
little,doing,1
little,kind,1
little,last,1
little,after,1
little,day,1
little,need,1
book,down,1
book,https,4
book,part,1
book,week,1
book,live,2
book,see,1
book,with,6
book,back,3
book,time,2
book,every,1
book,can,1
book,com,1
book,too,1
book,service,1
book,dog,1
book,nice,1
book,enough,1
book,while,1
book,yesterday,1
book,his,2
book,call,1
book,him,1
book,when,1
book,day,1
book,really,1
book,much,1
book,last,1
down,https,1
down,never,1
down,really,3
down,felt,1
down,had,1
down,can,1
down,things,1
down,feel,2
down,many,1
down,what,1
down,been,1
down,lot,1
down,then,1
down,fact,2
down,feeling,2
down,with,3
down,better,1
down,conversation,1
down,went,2
down,hours,4
down,week,3
down,only,1
down,how,2
down,are,3
down,which,1
down,they,2
down,last,1
down,each,2
down,day,1
down,also,2
down,doesn,1
down,actually,1
down,now,3
down,after,3
down,around,1
down,him,2
down,someone,1
down,one,2
down,thing,1
down,truly,1
down,believe,1
down,life,1
down,live,1
down,come,1
down,car,1
down,make,1
down,work,1
down,since,1
down,its,1
down,few,1
down,friends,1
down,college,1
down,say,2
down,two,1
down,done,1
down,house,1
down,again,2
down,home,1
down,too,1
down,does,1
down,until,1
down,she,1
https,old,1
https,friends,3
https,with,5
https,day,1
https,every,2
https,dog,1
https,today,2
https,what,3
https,been,1
https,didn,1
https,got,2
https,only,1
https,should,1
https,shit,1
https,can,4
https,when,1
https,used,1
https,make,1
https,money,1
https,someone,2
https,service,2
https,com,9
https,before,1
https,next,1
https,part,2
https,week,2
https,live,3
https,see,2
https,person,1
https,heart,3
https,okay,1
https,days,1
https,how,1
https,bit,1
https,conversation,1
https,love,2
https,place,2
https,mind,1
https,stop,1
https,work,1
https,are,1
https,without,1
https,need,1
https,now,1
https,affirmations,3
https,amp,2
https,believe,2
https,actually,1
https,went,1
https,good,1
https,night,1
https,his,1
https,home,1
thanks,hours,1
thanks,today,1
thanks,many,1
thanks,old,1
thanks,friends,2
thanks,ask,1
thanks,post,1
thanks,their,1
thanks,live,1
thanks,again,2
thanks,since,1
thanks,school,2
thanks,only,1
thanks,high,5
thanks,few,1
thanks,with,2
thanks,also,1
thanks,now,1
thanks,him,1
thanks,actually,1
thanks,store,2
thanks,yesterday,1
thanks,are,2
thanks,years,2
thanks,mean,2
thanks,life,2
thanks,take,1
thanks,long,1
thanks,used,1
thanks,taking,1
thanks,really,1
hours,today,1
hours,many,1
hours,old,1
hours,friends,3
hours,alone,4
hours,hey,1
hours,also,1
hours,since,3
hours,because,1
hours,conversation,2
hours,went,2
hours,week,10
hours,only,3
hours,how,1
hours,are,2
hours,really,1
hours,which,2
hours,they,2
hours,pretty,1
hours,who,1
hours,can,1
hours,see,2
hours,couple,2
hours,once,1
hours,years,1
hours,obviously,1
hours,feel,1
hours,happy,2
hours,with,3
hours,someone,1
hours,truly,1
hours,feeling,2
hours,way,1
hours,when,1
hours,time,1
hours,call,1
hours,appointment,2
hours,thing,1
hours,enough,1
hours,now,1
hours,after,1
hours,every,1
hours,shit,1
hours,work,1
hours,his,1
hours,say,1
hours,anything,1
today,many,2
today,old,1
today,friends,1
today,with,3
today,what,2
today,been,1
today,didn,1
today,kind,1
today,day,2
today,where,1
today,close,1
today,also,1
today,get,1
today,happy,1
today,everyone,1
today,hope,1
today,well,1
today,amp,1
today,one,1
today,time,2
today,said,1
today,fuck,1
today,actually,2
today,went,1
today,work,1
today,because,2
today,any,1
today,their,1
today,leave,1
today,lot,1
today,pain,1
today,had,1
today,really,1
today,much,1
today,world,1
today,seems,1
today,stop,1
today,nice,1
today,enough,1
today,conversation,1
today,say,1
many,old,1
many,friends,2
many,with,2
many,felt,1
many,had,2
many,can,3
many,things,1
many,feel,4
many,what,1
many,been,4
many,lot,1
many,last,1
many,months,2
many,happy,1
many,family,2
many,they,1
many,heart,2
many,times,2
many,myself,1
many,hurts,1
many,get,2
many,along,1
many,mean,1
many,pain,1
many,dont,1
many,how,1
many,life,1
many,really,1
many,only,2
many,end,1
many,one,1
many,feeling,2
many,stopped,2
many,hey,1
many,since,1
many,years,1
many,until,1
many,ago,1
many,when,1
many,obviously,1
many,nothing,1
many,make,1
many,day,1
many,very,1
many,person,1
many,real,1
many,she,2
many,after,1
many,actually,1
many,doing,1
many,much,1
many,world,1
many,seems,1
many,stop,1
many,nice,1
many,someone,1
old,friends,1
old,with,1
old,may,1
old,leave,1
old,dog,1
old,where,1
old,few,1
old,months,1
old,back,1
old,start,1
old,who,1
old,happy,1
old,had,3
old,now,1
old,college,1
old,come,1
old,since,2
old,around,1
old,years,1
old,anxiety,1
old,her,1
old,she,1
old,day,1
friends,with,7
friends,too,1
friends,much,4
friends,into,2
friends,leave,6
friends,very,2
friends,family,6
friends,take,1
friends,may,1
friends,dog,1
friends,where,1
friends,person,2
friends,fake,2
friends,taking,1
friends,him,3
friends,battery,1
friends,car,2
friends,can,5
friends,pretty,1
friends,who,4
friends,see,3
friends,couple,2
friends,once,2
friends,week,2
friends,years,4
friends,which,1
friends,obviously,1
friends,best,2
friends,part,1
friends,because,2
friends,then,2
friends,only,2
friends,does,1
friends,are,3
friends,look,1
friends,get,2
friends,better,2
friends,happy,5
friends,everyone,1
friends,really,4
friends,need,1
friends,while,2
friends,ago,4
friends,been,5
friends,every,2
friends,one,2
friends,dont,3
friends,love,4
friends,anything,1
friends,way,1
friends,when,2
friends,mean,1
friends,feel,3
friends,pain,1
friends,heart,1
friends,times,1
friends,how,2
friends,than,1
friends,live,1
friends,easy,1
friends,store,1
friends,anxiety,1
friends,hard,2
friends,make,1
friends,time,2
friends,someone,1
friends,they,1
friends,end,1
friends,depression,1
friends,getting,1
friends,guess,1
friends,fact,1
friends,never,3
friends,normal,1
friends,things,1
friends,good,2
friends,care,1
friends,away,1
friends,same,3
friends,removed,1
friends,find,1
friends,world,1
friends,bit,1
friends,thought,1
friends,didn,1
friends,any,2
friends,also,2
friends,had,2
friends,trying,1
friends,high,1
friends,school,1
friends,again,1
friends,few,1
friends,now,1
friends,college,1
friends,her,6
friends,life,1
friends,she,5
friends,sister,1
friends,night,1
friends,since,1
friends,job,1
friends,months,2
friends,went,2
friends,saying,1
friends,well,1
with,helped,3
with,her,20
with,etc,4
with,get,11
with,house,5
with,very,7
with,least,5
with,enough,4
with,bad,3
with,now,11
with,good,2
with,things,5
with,she,16
with,ptsd,2
with,after,3
with,when,9
with,never,7
with,really,9
with,felt,2
with,won,1
with,leave,4
with,alone,2
with,his,7
with,say,3
with,live,5
with,where,3
with,should,8
with,before,5
with,wife,2
with,home,3
with,are,11
with,life,12
with,weeks,3
with,ago,2
with,fact,1
with,feeling,4
with,feel,13
with,better,5
with,can,17
with,years,12
with,long,1
with,then,4
with,okay,2
with,until,4
with,into,7
with,back,8
with,him,4
with,because,5
with,only,10
with,does,3
with,each,3
with,they,11
with,actually,2
with,night,5
with,yourself,1
with,than,4
with,were,2
with,fuck,1
with,happy,14
with,been,13
with,car,3
with,months,5
with,same,8
with,lot,5
with,every,5
with,last,2
with,said,2
with,someone,5
with,week,2
with,find,2
with,close,2
with,also,5
with,take,2
with,care,1
with,person,2
with,heart,3
with,truly,3
with,way,3
with,love,6
with,dont,1
with,sometimes,1
with,see,3
with,their,2
with,hurts,4
with,make,2
with,since,5
with,friend,6
with,family,5
with,one,9
with,got,2
with,hell,4
with,nothing,1
with,come,3
with,times,3
with,myself,4
with,along,3
with,next,1
with,everyone,2
with,else,2
with,much,5
with,wish,1
with,cancer,7
with,wonder,1
with,hey,1
with,right,4
with,depression,10
with,well,1
with,doing,1
with,time,7
with,again,12
with,had,4
with,share,5
with,what,3
with,money,1
with,few,3
with,still,1
with,who,5
with,hope,2
with,bit,2
with,around,3
with,account,3
with,month,4
with,therapist,7
with,day,3
with,might,1
with,may,3
with,while,6
with,shit,3
with,getting,2
with,post,1
with,together,3
with,relationship,4
with,living,2
with,trying,2
with,yesterday,4
with,best,3
with,anymore,1
with,stopped,1
with,taking,1
with,appointment,1
with,couple,3
with,start,5
with,over,4
with,die,2
with,anxiety,1
with,needed,2
with,too,4
with,nice,2
with,guess,1
with,service,1
with,study,1
with,work,3
with,school,3
with,high,2
with,college,1
with,which,2
with,obviously,2
with,how,5
with,removed,3
with,sister,5
with,hard,1
with,depressed,2
with,affirmations,1
with,amp,2
with,com,2
with,believe,1
with,mind,1
with,went,1
with,real,1
with,any,2
with,need,9
with,dog,1
with,place,1
with,easy,1
with,saying,1
with,call,2
with,anything,1
with,thought,1
with,another,1
with,stop,1
person,anything,1
person,bad,1
person,now,1
person,good,1
person,things,1
person,her,2
person,she,1
person,very,3
person,which,1
person,fact,1
person,everyone,2
person,work,1
person,can,3
person,live,1
person,together,1
person,fake,1
person,taking,1
person,day,2
person,where,1
person,close,1
person,also,1
person,get,3
person,take,1
person,care,1
person,heart,2
person,okay,1
person,every,3
person,into,1
person,feel,2
person,happy,1
person,someone,2
person,truly,1
person,felt,2
person,much,2
person,pain,1
person,one,1
person,who,2
person,still,1
person,long,1
person,than,1
person,never,1
person,normal,1
person,anymore,1
person,end,1
person,talking,1
person,myself,1
person,feeling,4
person,may,2
person,around,2
person,look,1
person,wish,1
person,pretty,1
person,another,2
person,same,2
person,dont,1
person,really,1
person,well,1
person,depressed,1
person,service,1
person,thing,1
anything,yourself,1
anything,enough,1
anything,away,1
anything,make,1
anything,happy,1
anything,once,2
anything,say,6
anything,nice,2
anything,dont,3
anything,wonder,2
anything,around,2
anything,night,1
anything,she,4
anything,said,2
anything,never,2
anything,again,1
anything,truly,1
anything,because,4
anything,now,2
anything,how,2
anything,depressed,2
anything,what,1
anything,enjoy,3
anything,nothing,2
anything,they,1
anything,every,1
anything,one,1
anything,get,1
anything,love,2
anything,been,1
anything,years,1
anything,since,1
anything,felt,1
anything,myself,2
anything,feel,3
anything,life,2
anything,might,1
anything,well,2
anything,sorry,2
anything,long,1
anything,sister,1
anything,were,1
anything,else,1
anything,very,1
anything,best,1
anything,way,1
anything,getting,1
anything,hard,1
anything,anymore,1
anything,couple,1
anything,work,2
anything,his,2
anything,world,1
anything,used,1
anything,can,7
anything,see,1
anything,only,1
anything,after,1
anything,actually,1
anything,doing,1
anything,things,1
anything,guess,1
anything,find,1
anything,need,3
anything,someone,1
anything,alone,1
anything,few,1
anything,sometimes,1
anything,leave,1
anything,won,2
day,every,6
day,dog,1
day,past,1
day,one,3
day,him,5
day,talking,2
day,another,1
day,how,1
day,they,1
day,are,4
day,last,2
day,each,1
day,also,2
day,doesn,1
day,since,3
day,month,1
day,ago,1
day,had,4
day,kind,2
day,where,1
day,close,1
day,get,3
day,take,1
day,care,2
day,she,5
day,lot,2
day,time,1
day,school,2
day,love,1
day,her,3
day,part,1
day,hell,1
day,right,1
day,mind,1
day,without,1
day,never,1
day,end,2
day,does,1
day,someone,1
day,might,1
day,may,2
day,what,1
day,anymore,1
day,should,1
day,same,1
day,before,1
day,because,1
day,away,1
day,nothing,1
day,make,1
day,can,1
day,very,1
day,feeling,1
day,long,1
day,were,1
day,start,1
day,house,1
day,again,1
day,home,1
day,who,1
day,really,2
day,back,1
day,over,2
day,thought,2
day,now,2
day,only,2
day,once,2
day,week,2
day,things,2
day,getting,2
day,better,1
day,been,1
day,after,2
day,stopped,1
day,saying,1
day,call,1
day,when,1
day,much,1
day,world,1
day,seems,1
day,doing,1
day,bit,1
day,need,1
day,feel,1
day,too,1
day,fuck,1
every,dog,1
every,months,1
every,until,1
every,back,3
every,been,3
